우편번호|시도|시도영문|시군구|시군구영문|읍면|읍면영문|도로명코드|도로명|도로명영문|지하여부|건물번호본번|건물번호부번|건물관리번호|다량배달처명|시군구용건물명|법정동코드|법정동명|리명|행정동명|산여부|지번본번|읍면동일련번호|지번부번|구우편번호|우편번호일련번호
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421502000023|동해대로|Donghae-daero|0|1907|0|4215034022101300002000001|||4215034022||모전리|강동면|0|130|06|2||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460489|산두양지길|Sanduyangji-gil|0|29|40|4215034022000820008042329|||4215034022||모전리|강동면|0|82|01|8||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460489|산두양지길|Sanduyangji-gil|0|7|14|4215034022000850008042316|||4215034022||모전리|강동면|0|85|01|8||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421503220033|임곡로|Imgok-ro|0|154|54|4215034022001090000042247|||4215034022||모전리|강동면|0|109|01|0||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421503220033|임곡로|Imgok-ro|0|208|0|4215034022000550003042309|||4215034022||모전리|강동면|0|55|01|3||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460014|강동초교길|Gangdongchogyo-gil|0|1|0|4215034022003730002038834||강동교회|4215034022||모전리|강동면|0|373|01|2||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421503220011|단경로|Dangyeong-ro|0|20|0|4215034022003840000038573||강동초등학교|4215034022||모전리|강동면|0|319|01|1||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421503220011|단경로|Dangyeong-ro|0|54|0|4215034022003400007045053||마을복지회관|4215034022||모전리|강동면|0|340|01|7||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460640|아래장작골길|Araejangjakgol-gil|0|68|0|4215034022102580002000001||대일가스|4215034022||모전리|강동면|0|258|01|1||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460014|강동초교길|Gangdongchogyo-gil|0|20|0|4215034022003130000038561||새생명교회|4215034022||모전리|강동면|0|313|01|0||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460014|강동초교길|Gangdongchogyo-gil|0|46|0|4215034022003400004044619||모전리마을회관|4215034022||모전리|강동면|0|307|01|0||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421503220032|율곡로|Yulgok-ro|0|2085|8|4215034022003600000038576|||4215034022||모전리|강동면|0|360|10|0||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421503220032|율곡로|Yulgok-ro|0|2031|31|4215034022001640000042267|||4215034022||모전리|강동면|0|165|10|1||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460777|윗장작골길|Witjangjakgol-gil|0|25|0|4215034022007890001046431|||4215034022||모전리|강동면|0|789|01|1||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460777|윗장작골길|Witjangjakgol-gil|0|5|20|4215034022007980003044692|||4215034022||모전리|강동면|0|798|01|3||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460014|강동초교길|Gangdongchogyo-gil|0|22|0|4215034022003130001038548|||4215034022||모전리|강동면|0|313|01|1||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460014|강동초교길|Gangdongchogyo-gil|0|40|6|4215034022003080002044935|||4215034022||모전리||0|308|01|2||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460014|강동초교길|Gangdongchogyo-gil|0|31|0|4215034022003390001044941|||4215034022||모전리|강동면|0|338|01|0||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460489|산두양지길|Sanduyangji-gil|0|29|34|4215034022000820011042311|||4215034022||모전리|강동면|0|82|01|11||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460343|돌평길|Dolpyeong-gil|0|50|0|4215034022007070000044741|||4215034022||모전리|강동면|0|760|01|1||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421503220033|임곡로|Imgok-ro|0|154|31|4215034022008420019038017|||4215034022||모전리|강동면|0|842|01|19||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421503220033|임곡로|Imgok-ro|0|228|0|4215034022000440001042319|||4215034022||모전리|강동면|0|44|01|1||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421503220033|임곡로|Imgok-ro|0|217|0|4215034022000560000038259|||4215034022||모전리|강동면|0|56|01|0||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421503220033|임곡로|Imgok-ro|0|268|0|4215034022008420008038258|||4215034022||모전리|강동면|0|842|01|8||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421503220033|임곡로|Imgok-ro|0|316|8|4215034022000150001038021|||4215034022||모전리|강동면|0|15|01|2||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421503220033|임곡로|Imgok-ro|0|247|0|4215034022100260004042320|||4215034022||모전리|강동면|1|26|01|4||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421503220033|임곡로|Imgok-ro|0|221|0|4215034022000420001042310|||4215034022||모전리|강동면|0|42|01|1||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421503220033|임곡로|Imgok-ro|0|226|0|4215034022000450015042322|||4215034022||모전리|강동면|0|45|01|15||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421503220033|임곡로|Imgok-ro|0|154|26|4215034022000900002042248|||4215034022||모전리|강동면|0|93|01|0||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421503220033|임곡로|Imgok-ro|0|378|24|4215034022000050000042414|||4215034022||모전리|강동면|0|5|01|0||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421503220033|임곡로|Imgok-ro|0|137|0|4215034022000880001042318|||4215034022||모전리|강동면|0|88|01|1||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421503220033|임곡로|Imgok-ro|0|314|0|4215034022000140003042412|||4215034022||모전리|강동면|0|14|01|3||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421503220033|임곡로|Imgok-ro|0|143|0|4215034022000880000037850|||4215034022||모전리|강동면|0|88|01|0||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421503220033|임곡로|Imgok-ro|0|302|0|4215034022000190001038024|||4215034022||모전리|강동면|0|19|01|1||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460640|아래장작골길|Araejangjakgol-gil|0|235|0|4215034022008290000046226|||4215034022||모전리|강동면|0|829|01|0||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460640|아래장작골길|Araejangjakgol-gil|0|167|0|4215034022002350000046435|||4215034022||모전리|강동면|0|235|01|0||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460640|아래장작골길|Araejangjakgol-gil|0|47|7|4215034022102120000000001|||4215034022||모전리|강동면|0|211|01|0||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460640|아래장작골길|Araejangjakgol-gil|0|21|0|4215034022008420088044893|||4215034022||모전리|강동면|0|842|01|90||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460640|아래장작골길|Araejangjakgol-gil|0|106|0|4215034022002600012044662|||4215034022||모전리|강동면|0|260|01|12||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460640|아래장작골길|Araejangjakgol-gil|0|138|0|4215034022002490000044744|||4215034022||모전리|강동면|0|248|01|1||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460640|아래장작골길|Araejangjakgol-gil|0|261|0|4215034022008330000046825|||4215034022||모전리|강동면|0|833|01|0||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460640|아래장작골길|Araejangjakgol-gil|0|14|27|4215034022005970002044667|||4215034022||모전리|강동면|0|597|01|2||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460640|아래장작골길|Araejangjakgol-gil|0|47|65|4215034022102210000000001|||4215034022||모전리|강동면|0|221|01|0||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460640|아래장작골길|Araejangjakgol-gil|0|14|19|4215034022002680000044900|||4215034022||모전리|강동면|0|268|01|1||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460640|아래장작골길|Araejangjakgol-gil|0|69|0|4215034022002560000044816|||4215034022||모전리|강동면|0|256|01|0||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460640|아래장작골길|Araejangjakgol-gil|0|156|0|4215034022002460000044684|||4215034022||모전리|강동면|0|246|01|0||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460640|아래장작골길|Araejangjakgol-gil|0|196|0|4215034022008150000046365|||4215034022||모전리|강동면|0|815|01|0||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460434|범울재길|Beomuljae-gil|0|26|4|4215034022004840001045013|||4215034022||모전리|강동면|0|484|01|1||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460434|범울재길|Beomuljae-gil|0|6|0|4215034022004790001045014|||4215034022||모전리|강동면|0|479|01|1||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460433|버당길|Beodang-gil|0|18|0|4215034022003150004045064|||4215034022||모전리|강동면|0|315|01|4||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460489|산두양지길|Sanduyangji-gil|0|7|20|4215034022100850013000001|||4215034022||모전리|강동면|0|85|01|13||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460489|산두양지길|Sanduyangji-gil|0|7|22|4215034022100850012000001|||4215034022||모전리|강동면|0|85|01|12||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421503220032|율곡로|Yulgok-ro|0|2085|10|4215034022003590001038558|||4215034022||모전리|강동면|0|359|10|1||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421503220032|율곡로|Yulgok-ro|0|2091|0|4215034022003910000038554|||4215034022||모전리|강동면|0|391|10|0||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460343|돌평길|Dolpyeong-gil|0|46|3|4215034022107100000000001|||4215034022||모전리|강동면|0|710|01|0||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460360|둔지길|Dunji-gil|0|90|27|4215034022104890002000001|||4215034022||모전리||0|489|01|2||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460434|범울재길|Beomuljae-gil|0|10|3|4215034022104800000000001|||4215034022||모전리|강동면|0|480|01|0||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460360|둔지길|Dunji-gil|0|48|8|4215034022104720000000001|||4215034022||모전리||0|472|01|0||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460360|둔지길|Dunji-gil|0|73|13|4215034022105250000000002|||4215034022||모전리||0|525|01|0||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460360|둔지길|Dunji-gil|0|89|4|4215034022105390000000001|||4215034022||모전리||0|543|01|0||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421503220033|임곡로|Imgok-ro|0|224|0|4215034022000450003042305|||4215034022||모전리|강동면|0|45|01|3||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421503220033|임곡로|Imgok-ro|0|234|0|4215034022000430003038047|||4215034022||모전리|강동면|0|43|01|3||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421503220033|임곡로|Imgok-ro|0|229|0|4215034022100420003000001|||4215034022||모전리|강동면|0|42|01|3||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421503220033|임곡로|Imgok-ro|0|303|0|4215034022000240000038260|||4215034022||모전리|강동면|0|24|01|0||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460489|산두양지길|Sanduyangji-gil|0|26|0|4215034022100800003000001|||4215034022||모전리|강동면|0|80|01|3||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421503220011|단경로|Dangyeong-ro|0|23|6|4215034022003670001038591|||4215034022||모전리|강동면|0|367|01|1||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421503220011|단경로|Dangyeong-ro|0|37|0|4215034022003460012044946|||4215034022||모전리|강동면|0|346|01|12||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421503220011|단경로|Dangyeong-ro|0|33|1|4215034022003470007044649|||4215034022||모전리|강동면|0|347|01|7||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421503220011|단경로|Dangyeong-ro|0|256|12|4215034022007390000044686|||4215034022||모전리|강동면|0|739|01|0||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421503220011|단경로|Dangyeong-ro|0|36|0|4215034022003720000044953|||4215034022||모전리|강동면|0|372|01|0||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421503220011|단경로|Dangyeong-ro|0|42|0|4215034022003450004044635|||4215034022||모전리|강동면|0|345|01|4||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421503220011|단경로|Dangyeong-ro|0|29|2|4215034022003470009044957|||4215034022||모전리|강동면|0|347|01|9||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421502000023|동해대로|Donghae-daero|0|1869|19|4215034022101100025000001|||4215034022||모전리|강동면|0|110|06|25||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460640|아래장작골길|Araejangjakgol-gil|0|148|0|4215034022102470000000001|||4215034022||모전리|강동면|0|247|01|0||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460400|모전제방길|Mojeonjebang-gil|0|30|2|4215034022103630006000001|||4215034022||모전리|강동면|0|363|01|6||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460343|돌평길|Dolpyeong-gil|0|13|0|4215034022006680000044674|||4215034022||모전리|강동면|0|668|01|0||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460343|돌평길|Dolpyeong-gil|0|46|5|4215034022007280000044743|||4215034022||모전리|강동면|0|728|01|0||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460433|버당길|Beodang-gil|0|22|0|4215034022004110000038603|||4215034022||모전리|강동면|0|411|01|0||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460433|버당길|Beodang-gil|0|15|0|4215034022004120001045020|||4215034022||모전리|강동면|0|412|01|4||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460433|버당길|Beodang-gil|0|24|0|4215034022004090002038550|||4215034022||모전리|강동면|0|409|01|2||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460433|버당길|Beodang-gil|0|14|3|4215034022003140002038566|||4215034022||모전리|강동면|0|314|01|5||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460014|강동초교길|Gangdongchogyo-gil|0|42|0|4215034022003070000045052|||4215034022||모전리|강동면|0|307|01|0||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460014|강동초교길|Gangdongchogyo-gil|0|7|0|4215034022003300000038839|||4215034022||모전리|강동면|0|330|01|0||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460014|강동초교길|Gangdongchogyo-gil|0|30|0|4215034022003090000044872|||4215034022||모전리|강동면|0|309|01|0||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460014|강동초교길|Gangdongchogyo-gil|0|36|0|4215034022003090003044887|||4215034022||모전리|강동면|0|309|01|3||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460014|강동초교길|Gangdongchogyo-gil|0|5|0|4215034022003300000038559|||4215034022||모전리|강동면|0|330|01|0||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460014|강동초교길|Gangdongchogyo-gil|0|33|0|4215034022003390001045025|||4215034022||모전리|강동면|0|338|01|0||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460014|강동초교길|Gangdongchogyo-gil|0|34|0|4215034022003090002044882|||4215034022||모전리|강동면|0|309|01|2||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460014|강동초교길|Gangdongchogyo-gil|0|15|0|4215034022003310000038597|||4215034022||모전리|강동면|0|331|01|0||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460489|산두양지길|Sanduyangji-gil|0|29|17|4215034022100020002038272|||4215034022||모전리|강동면|0|82|01|26||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460489|산두양지길|Sanduyangji-gil|0|15|0|4215034022000850005039698|||4215034022||모전리|강동면|0|85|01|11||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460489|산두양지길|Sanduyangji-gil|0|25|0|4215034022000840000042259|||4215034022||모전리|강동면|0|84|01|1||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460489|산두양지길|Sanduyangji-gil|0|29|7|4215034022000840002042257|||4215034022||모전리|강동면|0|84|01|2||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460489|산두양지길|Sanduyangji-gil|0|29|16|4215034022000830009042254|||4215034022||모전리|강동면|0|83|01|9||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460489|산두양지길|Sanduyangji-gil|0|29|15|4215034022100050002038273|||4215034022||모전리|강동면|0|82|01|27||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460489|산두양지길|Sanduyangji-gil|0|29|28|4215034022000820014042326|||4215034022||모전리|강동면|0|82|01|14||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460014|강동초교길|Gangdongchogyo-gil|0|24|0|4215034022003130003038551|||4215034022||모전리|강동면|0|313|01|3||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460014|강동초교길|Gangdongchogyo-gil|0|10|8|4215034022003180000038524|||4215034022||모전리|강동면|0|318|01|0||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460014|강동초교길|Gangdongchogyo-gil|0|28|7|4215034022004150001044879|||4215034022||모전리|강동면|0|415|01|1||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460014|강동초교길|Gangdongchogyo-gil|0|32|0|4215034022003090001044880|||4215034022||모전리|강동면|0|309|01|1||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460014|강동초교길|Gangdongchogyo-gil|0|28|8|4215034022004120003045023|||4215034022||모전리|강동면|0|412|01|3||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460489|산두양지길|Sanduyangji-gil|0|29|21|4215034022000820006042317|||4215034022||모전리|강동면|0|82|01|6||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460489|산두양지길|Sanduyangji-gil|0|7|8|4215034022000850002038019|||4215034022||모전리|강동면|0|85|01|2||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460489|산두양지길|Sanduyangji-gil|0|28|0|4215034022100800009000001|||4215034022||모전리|강동면|0|80|01|9||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460489|산두양지길|Sanduyangji-gil|0|23|0|4215034022000830005042261|||4215034022||모전리|강동면|0|84|01|0||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460489|산두양지길|Sanduyangji-gil|0|9|0|4215034022000850001038813|||4215034022||모전리|강동면|0|85|01|1||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460489|산두양지길|Sanduyangji-gil|0|37|0|4215034022000810002042324|||4215034022||모전리|강동면|0|81|01|2||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460489|산두양지길|Sanduyangji-gil|0|29|12|4215034022000830010045932|||4215034022||모전리|강동면|0|83|01|10||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460489|산두양지길|Sanduyangji-gil|0|29|32|4215034022100820012000001|||4215034022||모전리|강동면|0|82|01|12||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460489|산두양지길|Sanduyangji-gil|0|32|0|4215034022000800010042312|||4215034022||모전리|강동면|0|80|01|10||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421503220011|단경로|Dangyeong-ro|0|43|0|4215034022003450011044630|||4215034022||모전리|강동면|0|345|01|11||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421503220011|단경로|Dangyeong-ro|0|66|0|4215034022002920002045033|||4215034022||모전리|강동면|0|292|01|2||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421503220011|단경로|Dangyeong-ro|0|48|5|4215034022003360001044863|||4215034022||모전리|강동면|0|336|01|5||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421503220011|단경로|Dangyeong-ro|0|34|0|4215034022003710002038539|||4215034022||모전리|강동면|0|371|01|3||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421503220011|단경로|Dangyeong-ro|0|48|0|4215034022003450006044638|||4215034022||모전리|강동면|0|345|01|6||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421503220011|단경로|Dangyeong-ro|0|214|3|4215034022008050006044740|||4215034022||모전리|강동면|0|805|01|6||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421503220011|단경로|Dangyeong-ro|0|44|0|4215034022003450005044634|||4215034022||모전리|강동면|0|345|01|5||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421503220011|단경로|Dangyeong-ro|0|23|0|4215034022003690002038542|||4215034022||모전리|강동면|0|369|01|2||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421503220011|단경로|Dangyeong-ro|0|130|0|4215034022005770001044788|||4215034022||모전리|강동면|0|577|01|1||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421503220011|단경로|Dangyeong-ro|0|214|17|4215034022006810000044661|||4215034022||모전리|강동면|0|676|01|2||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421503220011|단경로|Dangyeong-ro|0|32|0|4215034022003710003038527|||4215034022||모전리|강동면|0|371|01|3||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460489|산두양지길|Sanduyangji-gil|0|29|10|4215034022000820017038255|||4215034022||모전리|강동면|0|82|01|17||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460489|산두양지길|Sanduyangji-gil|0|29|26|4215034022000820015042325|||4215034022||모전리|강동면|0|82|01|15||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460489|산두양지길|Sanduyangji-gil|0|29|19|4215034022000820005042330|||4215034022||모전리|강동면|0|82|01|5||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460489|산두양지길|Sanduyangji-gil|0|29|9|4215034022000840003042327|||4215034022||모전리|강동면|0|84|01|3||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460489|산두양지길|Sanduyangji-gil|0|29|42|4215034022000820007038578|||4215034022||모전리|강동면|0|82|01|7||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460434|범울재길|Beomuljae-gil|0|20|0|4215034022004840004044849|||4215034022||모전리|강동면|0|484|01|4||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460434|범울재길|Beomuljae-gil|0|21|6|4215034022005110005044714|||4215034022||모전리|강동면|0|511|01|5||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460434|범울재길|Beomuljae-gil|0|10|10|4215034022004820004045011|||4215034022||모전리|강동면|0|482|01|4||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460434|범울재길|Beomuljae-gil|0|26|11|4215034022004810000045040|||4215034022||모전리|강동면|0|481|01|0||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460434|범울재길|Beomuljae-gil|0|26|9|4215034022004820001044841|||4215034022||모전리|강동면|0|482|01|1||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460433|버당길|Beodang-gil|0|30|0|4215034022004190001044943|||4215034022||모전리|강동면|0|419|01|1||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460433|버당길|Beodang-gil|0|14|0|4215034022003140004044992|||4215034022||모전리|강동면|0|314|01|4||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421504460433|버당길|Beodang-gil|0|7|0|4215034022003360001044864|||4215034022||모전리|강동면|0|336|01|1||
25627|강원도|Gangwon-do|강릉시|Gangneung-si|강동면|Gangdong-myeon|421503220032|율곡로|Yulgok-ro|0|2031|26|4215034022101730000000001|||4215034022||모전리|강동면|0|173|10|0||
